Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Chrome 68.0.3440.106,,2018-09-07 12:42:40,2018-09-07 12:42:59,19.056s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094001,Chrome 68.0.3440.106,,2018-09-07 12:42:41,2018-09-07 12:42:47,6.070s,PASSED
openBrowser,Chrome 68.0.3440.106,,2018-09-07 12:42:41,2018-09-07 12:42:45,3.803s,PASSED
navigateToUrl,Chrome 68.0.3440.106,,2018-09-07 12:42:45,2018-09-07 12:42:46,0.893s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:42:46,2018-09-07 12:42:46,0.184s,PASSED
setEncryptedText,Chrome 68.0.3440.106,,2018-09-07 12:42:46,2018-09-07 12:42:46,0.179s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:46,2018-09-07 12:42:47,0.555s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:47,2018-09-07 12:42:47,0.056s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Chrome 68.0.3440.106,,2018-09-07 12:42:47,2018-09-07 12:42:48,1.515s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:47,2018-09-07 12:42:47,0.282s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:47,2018-09-07 12:42:47,0.050s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:47,2018-09-07 12:42:47,0.046s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:47,2018-09-07 12:42:47,0.038s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:47,2018-09-07 12:42:47,0.054s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:47,2018-09-07 12:42:47,0.055s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:47,2018-09-07 12:42:47,0.131s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:47,2018-09-07 12:42:47,0.055s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:47,2018-09-07 12:42:48,0.071s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:48,2018-09-07 12:42:48,0.044s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:42:48,2018-09-07 12:42:48,0.114s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:42:48,2018-09-07 12:42:48,0.145s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:48,2018-09-07 12:42:48,0.044s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:48,2018-09-07 12:42:48,0.049s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:48,2018-09-07 12:42:48,0.176s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094003,Chrome 68.0.3440.106,,2018-09-07 12:42:48,2018-09-07 12:42:59,10.934s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-07 12:42:48,2018-09-07 12:42:53,4.736s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:53,2018-09-07 12:42:53,0.218s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:53,2018-09-07 12:42:53,0.232s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:53,2018-09-07 12:42:54,0.053s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:42:54,2018-09-07 12:42:54,0.107s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:42:54,2018-09-07 12:42:54,0.098s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:54,2018-09-07 12:42:54,0.084s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:54,2018-09-07 12:42:54,0.042s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:42:54,2018-09-07 12:42:54,0.101s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:42:54,2018-09-07 12:42:54,0.113s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:54,2018-09-07 12:42:54,0.059s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:54,2018-09-07 12:42:54,0.184s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:54,2018-09-07 12:42:54,0.046s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:54,2018-09-07 12:42:55,0.188s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:55,2018-09-07 12:42:55,0.044s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:42:55,2018-09-07 12:42:55,0.113s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:42:55,2018-09-07 12:42:55,0.134s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-07 12:42:55,2018-09-07 12:42:58,3.007s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:58,2018-09-07 12:42:58,0.066s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:58,2018-09-07 12:42:58,0.155s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:58,2018-09-07 12:42:58,0.145s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:42:58,2018-09-07 12:42:58,0.068s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-07 12:42:58,2018-09-07 12:42:58,0.015s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:42:58,2018-09-07 12:42:58,0.149s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-07 12:42:58,2018-09-07 12:42:59,0.575s,PASSED
