Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
navigateToUrl,Firefox 59.0,,2018-09-03 16:22:10,2018-09-03 16:22:11,0.333s,PASSED
setText,Firefox 59.0,,2018-09-03 16:22:11,2018-09-03 16:22:11,0.058s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-03 16:22:11,2018-09-03 16:22:11,0.058s,PASSED
click,Firefox 59.0,,2018-09-03 16:22:11,2018-09-03 16:22:11,0.247s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:22:11,2018-09-03 16:22:11,0.063s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:22:11,2018-09-03 16:22:11,0.033s,PASSED
closeBrowser,Firefox 59.0,,2018-09-03 16:22:11,2018-09-03 16:22:12,0.300s,PASSED
,,,,,,
Test Cases/Admin_Login/TCA091007,Firefox 59.0,,2018-09-03 16:22:12,2018-09-03 16:22:19,7.255s,PASSED
openBrowser,Firefox 59.0,,2018-09-03 16:22:12,2018-09-03 16:22:16,4.549s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-03 16:22:16,2018-09-03 16:22:17,0.290s,PASSED
setText,Firefox 59.0,,2018-09-03 16:22:17,2018-09-03 16:22:17,0.064s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-03 16:22:17,2018-09-03 16:22:17,0.060s,PASSED
click,Firefox 59.0,,2018-09-03 16:22:17,2018-09-03 16:22:18,1.703s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:22:18,2018-09-03 16:22:18,0.043s,PASSED
closeBrowser,Firefox 59.0,,2018-09-03 16:22:18,2018-09-03 16:22:19,0.353s,PASSED
,,,,,,
Test Cases/Admin_Login/TCA091008,Firefox 59.0,,2018-09-03 16:22:19,2018-09-03 16:22:26,7.607s,PASSED
openBrowser,Firefox 59.0,,2018-09-03 16:22:19,2018-09-03 16:22:23,4.409s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-03 16:22:23,2018-09-03 16:22:24,0.181s,PASSED
setText,Firefox 59.0,,2018-09-03 16:22:24,2018-09-03 16:22:24,0.128s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-03 16:22:24,2018-09-03 16:22:24,0.048s,PASSED
click,Firefox 59.0,,2018-09-03 16:22:24,2018-09-03 16:22:26,1.994s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:22:26,2018-09-03 16:22:26,0.054s,PASSED
click,Firefox 59.0,,2018-09-03 16:22:26,2018-09-03 16:22:26,0.138s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:22:26,2018-09-03 16:22:26,0.049s,PASSED
closeBrowser,Firefox 59.0,,2018-09-03 16:22:26,2018-09-03 16:22:26,0.444s,PASSED
