Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Firefox 61.0,,2018-09-20 19:26:37,2018-09-20 19:27:02,24.784s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094001,Firefox 61.0,,2018-09-20 19:26:37,2018-09-20 19:26:47,10.249s,PASSED
openBrowser,Firefox 61.0,,2018-09-20 19:26:38,2018-09-20 19:26:44,6.629s,PASSED
navigateToUrl,Firefox 61.0,,2018-09-20 19:26:44,2018-09-20 19:26:45,0.489s,PASSED
setText,Firefox 61.0,,2018-09-20 19:26:45,2018-09-20 19:26:45,0.189s,PASSED
setEncryptedText,Firefox 61.0,,2018-09-20 19:26:45,2018-09-20 19:26:45,0.355s,PASSED
click,Firefox 61.0,,2018-09-20 19:26:45,2018-09-20 19:26:47,2.073s,PASSED
verifyElementText,Firefox 61.0,,2018-09-20 19:26:47,2018-09-20 19:26:47,0.070s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Firefox 61.0,,2018-09-20 19:26:47,2018-09-20 19:26:52,4.868s,PASSED
click,Firefox 61.0,,2018-09-20 19:26:48,2018-09-20 19:26:48,0.467s,PASSED
verifyElementText,Firefox 61.0,,2018-09-20 19:26:48,2018-09-20 19:26:48,0.045s,PASSED
verifyElementText,Firefox 61.0,,2018-09-20 19:26:48,2018-09-20 19:26:48,0.044s,PASSED
verifyElementText,Firefox 61.0,,2018-09-20 19:26:48,2018-09-20 19:26:48,0.042s,PASSED
verifyElementText,Firefox 61.0,,2018-09-20 19:26:48,2018-09-20 19:26:48,0.039s,PASSED
verifyElementText,Firefox 61.0,,2018-09-20 19:26:48,2018-09-20 19:26:48,0.044s,PASSED
click,Firefox 61.0,,2018-09-20 19:26:48,2018-09-20 19:26:49,0.350s,PASSED
verifyElementText,Firefox 61.0,,2018-09-20 19:26:49,2018-09-20 19:26:49,0.035s,PASSED
