Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Chrome 68.0.3440.106,,2018-09-07 16:19:32,2018-09-07 16:19:51,18.322s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094001,Chrome 68.0.3440.106,,2018-09-07 16:19:33,2018-09-07 16:19:39,6.143s,PASSED
openBrowser,Chrome 68.0.3440.106,,2018-09-07 16:19:33,2018-09-07 16:19:37,3.416s,PASSED
navigateToUrl,Chrome 68.0.3440.106,,2018-09-07 16:19:37,2018-09-07 16:19:38,0.890s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 16:19:38,2018-09-07 16:19:38,0.147s,PASSED
setEncryptedText,Chrome 68.0.3440.106,,2018-09-07 16:19:38,2018-09-07 16:19:38,0.175s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:38,2018-09-07 16:19:39,0.908s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:39,2018-09-07 16:19:39,0.049s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Chrome 68.0.3440.106,,2018-09-07 16:19:39,2018-09-07 16:19:41,1.964s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:39,2018-09-07 16:19:39,0.420s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:39,2018-09-07 16:19:40,0.040s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:40,2018-09-07 16:19:40,0.040s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:40,2018-09-07 16:19:40,0.037s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:40,2018-09-07 16:19:40,0.036s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:40,2018-09-07 16:19:40,0.039s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:40,2018-09-07 16:19:40,0.107s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:40,2018-09-07 16:19:40,0.054s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:40,2018-09-07 16:19:40,0.060s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:40,2018-09-07 16:19:40,0.041s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 16:19:40,2018-09-07 16:19:40,0.094s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 16:19:40,2018-09-07 16:19:40,0.108s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:40,2018-09-07 16:19:40,0.037s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:40,2018-09-07 16:19:41,0.580s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:41,2018-09-07 16:19:41,0.150s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094003,Chrome 68.0.3440.106,,2018-09-07 16:19:41,2018-09-07 16:19:51,9.580s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-07 16:19:41,2018-09-07 16:19:45,3.844s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:45,2018-09-07 16:19:45,0.232s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:45,2018-09-07 16:19:45,0.281s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:45,2018-09-07 16:19:46,0.056s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:46,0.084s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:46,0.082s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:46,0.054s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:46,0.034s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:46,0.067s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:46,0.089s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:46,0.043s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:46,0.137s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:46,0.034s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:46,0.147s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:46,0.030s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:46,0.084s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:46,0.098s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-07 16:19:46,2018-09-07 16:19:49,3.006s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:49,2018-09-07 16:19:50,0.088s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:50,2018-09-07 16:19:50,0.042s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:50,2018-09-07 16:19:50,0.126s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 16:19:50,2018-09-07 16:19:50,0.062s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-07 16:19:50,2018-09-07 16:19:50,0.011s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 16:19:50,2018-09-07 16:19:50,0.120s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-07 16:19:50,2018-09-07 16:19:51,0.550s,PASSED
