Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Firefox 59.0,,2018-09-04 10:24:08,2018-09-04 10:24:25,16.797s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094001,Firefox 59.0,,2018-09-04 10:24:08,2018-09-04 10:24:19,10.713s,PASSED
openBrowser,Firefox 59.0,,2018-09-04 10:24:09,2018-09-04 10:24:16,7.781s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-04 10:24:16,2018-09-04 10:24:17,0.341s,PASSED
setText,Firefox 59.0,,2018-09-04 10:24:17,2018-09-04 10:24:17,0.214s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-04 10:24:17,2018-09-04 10:24:18,0.634s,PASSED
click,Firefox 59.0,,2018-09-04 10:24:18,2018-09-04 10:24:19,1.290s,PASSED
verifyElementText,Firefox 59.0,,2018-09-04 10:24:19,2018-09-04 10:24:19,0.096s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Firefox 59.0,,2018-09-04 10:24:19,2018-09-04 10:24:24,5.081s,PASSED
click,Firefox 59.0,,2018-09-04 10:24:19,2018-09-04 10:24:20,0.453s,PASSED
verifyElementText,Firefox 59.0,,2018-09-04 10:24:20,2018-09-04 10:24:20,0.092s,PASSED
verifyElementText,Firefox 59.0,,2018-09-04 10:24:20,2018-09-04 10:24:20,0.034s,PASSED
verifyElementText,Firefox 59.0,,2018-09-04 10:24:20,2018-09-04 10:24:20,0.040s,PASSED
verifyElementText,Firefox 59.0,,2018-09-04 10:24:20,2018-09-04 10:24:20,0.099s,PASSED
verifyElementText,Firefox 59.0,,2018-09-04 10:24:20,2018-09-04 10:24:20,0.046s,PASSED
click,Firefox 59.0,,2018-09-04 10:24:20,2018-09-04 10:24:20,0.439s,PASSED
verifyElementText,Firefox 59.0,,2018-09-04 10:24:20,2018-09-04 10:24:20,0.049s,PASSED
verifyElementText,Firefox 59.0,,2018-09-04 10:24:20,2018-09-04 10:24:20,0.079s,PASSED
verifyElementText,Firefox 59.0,,2018-09-04 10:24:20,2018-09-04 10:24:21,0.103s,PASSED
click,Firefox 59.0,,2018-09-04 10:24:21,2018-09-04 10:24:21,0.321s,PASSED
verifyElementText,Firefox 59.0,,2018-09-04 10:24:21,2018-09-04 10:24:21,0.063s,PASSED
setText,Firefox 59.0,,2018-09-04 10:24:21,2018-09-04 10:24:21,0.130s,PASSED
setText,Firefox 59.0,,2018-09-04 10:24:21,2018-09-04 10:24:21,0.183s,PASSED
click,Firefox 59.0,,2018-09-04 10:24:21,2018-09-04 10:24:22,0.294s,PASSED
verifyElementText,Firefox 59.0,,2018-09-04 10:24:22,2018-09-04 10:24:22,0.066s,PASSED
click,Firefox 59.0,,2018-09-04 10:24:22,2018-09-04 10:24:22,0.635s,PASSED
delay,Firefox 59.0,,2018-09-04 10:24:22,2018-09-04 10:24:23,1.027s,PASSED
verifyElementText,Firefox 59.0,,2018-09-04 10:24:23,2018-09-04 10:24:23,0.030s,PASSED
click,Firefox 59.0,,2018-09-04 10:24:23,2018-09-04 10:24:24,0.311s,PASSED
verifyElementText,Firefox 59.0,,2018-09-04 10:24:24,2018-09-04 10:24:24,0.026s,PASSED
click,Firefox 59.0,,2018-09-04 10:24:24,2018-09-04 10:24:24,0.373s,PASSED
