Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Firefox 59.0,,2018-09-03 16:56:56,2018-09-03 16:57:06,10.133s,ERROR
,,,,,,
Test Cases/Manage Department/TCA094001,Firefox 59.0,,2018-09-03 16:56:56,2018-09-03 16:57:05,8.212s,PASSED
openBrowser,Firefox 59.0,,2018-09-03 16:56:57,2018-09-03 16:57:02,5.786s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-03 16:57:02,2018-09-03 16:57:03,0.303s,PASSED
setText,Firefox 59.0,,2018-09-03 16:57:03,2018-09-03 16:57:03,0.147s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-03 16:57:03,2018-09-03 16:57:03,0.550s,PASSED
click,Firefox 59.0,,2018-09-03 16:57:03,2018-09-03 16:57:04,1.030s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:57:04,2018-09-03 16:57:05,0.061s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Firefox 59.0,,2018-09-03 16:57:05,2018-09-03 16:57:06,1.174s,ERROR
click,Firefox 59.0,,2018-09-03 16:57:05,2018-09-03 16:57:05,0.337s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:57:05,2018-09-03 16:57:05,0.047s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:57:05,2018-09-03 16:57:05,0.031s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:57:05,2018-09-03 16:57:05,0.028s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:57:05,2018-09-03 16:57:05,0.030s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:57:05,2018-09-03 16:57:05,0.033s,PASSED
verifyElementVisible,Firefox 59.0,,2018-09-03 16:57:05,2018-09-03 16:57:05,0.071s,PASSED
verifyElementVisible,Firefox 59.0,,2018-09-03 16:57:05,2018-09-03 16:57:05,0.048s,PASSED
click,Firefox 59.0,,2018-09-03 16:57:05,2018-09-03 16:57:06,0.358s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:57:06,2018-09-03 16:57:06,0.007s,PASSED
