Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0043-Manage Employees Department,Chrome 69.0.3497.100,,2018-09-24 16:58:45,2018-09-24 16:59:09,24.071s,PASSED
,,,,,,
Test Cases/Manage Employees Department/TCA095001,Chrome 69.0.3497.100,,2018-09-24 16:58:45,2018-09-24 16:58:55,9.867s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-09-24 16:58:46,2018-09-24 16:58:55,9.460s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-09-24 16:58:55,2018-09-24 16:58:55,0.111s,PASSED
,,,,,,
Test Cases/Manage Employees Department/TCA095002,Chrome 69.0.3497.100,,2018-09-24 16:58:55,2018-09-24 16:59:08,12.625s,PASSED
click,Chrome 69.0.3497.100,,2018-09-24 16:58:56,2018-09-24 16:58:56,0.409s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-09-24 16:58:56,2018-09-24 16:58:56,0.287s,PASSED
delay,Chrome 69.0.3497.100,,2018-09-24 16:58:56,2018-09-24 16:58:58,2.010s,PASSED
verifyTextPresent,Chrome 69.0.3497.100,,2018-09-24 16:58:58,2018-09-24 16:58:59,0.262s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-09-24 16:58:59,2018-09-24 16:58:59,0.217s,PASSED
verifyTextPresent,Chrome 69.0.3497.100,,2018-09-24 16:58:59,2018-09-24 16:58:59,0.195s,PASSED
verifyElementClickable,Chrome 69.0.3497.100,,2018-09-24 16:58:59,2018-09-24 16:58:59,0.088s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-09-24 16:58:59,2018-09-24 16:58:59,0.196s,PASSED
click,Chrome 69.0.3497.100,,2018-09-24 16:58:59,2018-09-24 16:59:04,4.755s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-09-24 16:59:04,2018-09-24 16:59:04,0.073s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-09-24 16:59:04,2018-09-24 16:59:04,0.043s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-09-24 16:59:04,2018-09-24 16:59:04,0.062s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-09-24 16:59:04,2018-09-24 16:59:04,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-09-24 16:59:04,2018-09-24 16:59:04,0.079s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-09-24 16:59:04,2018-09-24 16:59:05,0.280s,PASSED
setText,Chrome 69.0.3497.100,,2018-09-24 16:59:05,2018-09-24 16:59:05,0.172s,PASSED
click,Chrome 69.0.3497.100,,2018-09-24 16:59:05,2018-09-24 16:59:05,0.215s,PASSED
click,Chrome 69.0.3497.100,,2018-09-24 16:59:05,2018-09-24 16:59:05,0.064s,PASSED
setText,Chrome 69.0.3497.100,,2018-09-24 16:59:05,2018-09-24 16:59:05,0.153s,PASSED
click,Chrome 69.0.3497.100,,2018-09-24 16:59:05,2018-09-24 16:59:05,0.207s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-09-24 16:59:05,2018-09-24 16:59:05,0.072s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-09-24 16:59:05,2018-09-24 16:59:06,0.212s,PASSED
setText,Chrome 69.0.3497.100,,2018-09-24 16:59:06,2018-09-24 16:59:06,0.243s,PASSED
click,Chrome 69.0.3497.100,,2018-09-24 16:59:06,2018-09-24 16:59:06,0.284s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-09-24 16:59:06,2018-09-24 16:59:06,0.058s,PASSED
setText,Chrome 69.0.3497.100,,2018-09-24 16:59:06,2018-09-24 16:59:06,0.124s,PASSED
click,Chrome 69.0.3497.100,,2018-09-24 16:59:06,2018-09-24 16:59:07,0.316s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-09-24 16:59:07,2018-09-24 16:59:07,0.088s,PASSED
click,Chrome 69.0.3497.100,,2018-09-24 16:59:07,2018-09-24 16:59:07,0.181s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-09-24 16:59:07,2018-09-24 16:59:07,0.102s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-09-24 16:59:07,2018-09-24 16:59:07,0.067s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-09-24 16:59:07,2018-09-24 16:59:07,0.112s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-09-24 16:59:07,2018-09-24 16:59:07,0.038s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-09-24 16:59:07,2018-09-24 16:59:07,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-09-24 16:59:07,2018-09-24 16:59:07,0.086s,PASSED
setText,Chrome 69.0.3497.100,,2018-09-24 16:59:07,2018-09-24 16:59:08,0.104s,PASSED
click,Chrome 69.0.3497.100,,2018-09-24 16:59:08,2018-09-24 16:59:08,0.354s,PASSED
click,Chrome 69.0.3497.100,,2018-09-24 16:59:08,2018-09-24 16:59:08,0.093s,PASSED
,,,,,,
Test Cases/Manage Employees Department/TCA095003,Chrome 69.0.3497.100,,2018-09-24 16:59:08,2018-09-24 16:59:08,0.383s,PASSED
click,Chrome 69.0.3497.100,,2018-09-24 16:59:08,2018-09-24 16:59:08,0.205s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-09-24 16:59:08,2018-09-24 16:59:08,0.057s,PASSED
