Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Chrome 68.0.3440.106,,2018-09-07 10:52:37,2018-09-07 10:53:02,25.366s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094001,Chrome 68.0.3440.106,,2018-09-07 10:52:38,2018-09-07 10:52:46,8.463s,PASSED
openBrowser,Chrome 68.0.3440.106,,2018-09-07 10:52:39,2018-09-07 10:52:43,4.331s,PASSED
navigateToUrl,Chrome 68.0.3440.106,,2018-09-07 10:52:43,2018-09-07 10:52:45,2.077s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 10:52:45,2018-09-07 10:52:45,0.268s,PASSED
setEncryptedText,Chrome 68.0.3440.106,,2018-09-07 10:52:45,2018-09-07 10:52:45,0.188s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:52:45,2018-09-07 10:52:46,0.760s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:52:46,2018-09-07 10:52:46,0.063s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Chrome 68.0.3440.106,,2018-09-07 10:52:46,2018-09-07 10:52:48,1.582s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:52:46,2018-09-07 10:52:47,0.292s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:52:47,2018-09-07 10:52:47,0.058s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:52:47,2018-09-07 10:52:47,0.057s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:52:47,2018-09-07 10:52:47,0.041s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:52:47,2018-09-07 10:52:47,0.058s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:52:47,2018-09-07 10:52:47,0.064s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:52:47,2018-09-07 10:52:47,0.132s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:52:47,2018-09-07 10:52:47,0.057s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:52:47,2018-09-07 10:52:47,0.079s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:52:47,2018-09-07 10:52:47,0.042s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 10:52:47,2018-09-07 10:52:47,0.121s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 10:52:47,2018-09-07 10:52:48,0.208s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:52:48,2018-09-07 10:52:48,0.043s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:52:48,2018-09-07 10:52:48,0.061s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:52:48,2018-09-07 10:52:48,0.159s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094003,Chrome 68.0.3440.106,,2018-09-07 10:52:48,2018-09-07 10:53:02,14.308s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-07 10:52:48,2018-09-07 10:52:55,6.868s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:52:55,2018-09-07 10:52:55,0.427s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:52:55,2018-09-07 10:52:56,0.410s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:52:56,2018-09-07 10:52:56,0.053s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 10:52:56,2018-09-07 10:52:56,0.121s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 10:52:56,2018-09-07 10:52:56,0.209s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:52:56,2018-09-07 10:52:56,0.079s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:52:56,2018-09-07 10:52:56,0.039s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 10:52:56,2018-09-07 10:52:56,0.086s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 10:52:56,2018-09-07 10:52:56,0.115s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:52:56,2018-09-07 10:52:56,0.062s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:52:56,2018-09-07 10:52:57,0.195s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:52:57,2018-09-07 10:52:57,0.051s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:52:57,2018-09-07 10:52:57,0.203s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:52:57,2018-09-07 10:52:57,0.073s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 10:52:57,2018-09-07 10:52:57,0.105s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 10:52:57,2018-09-07 10:52:57,0.122s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-07 10:52:57,2018-09-07 10:53:00,3.007s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:53:00,2018-09-07 10:53:00,0.098s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:53:00,2018-09-07 10:53:01,0.599s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:53:01,2018-09-07 10:53:01,0.160s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:53:01,2018-09-07 10:53:01,0.163s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-07 10:53:01,2018-09-07 10:53:01,0.027s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:53:01,2018-09-07 10:53:01,0.177s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-07 10:53:01,2018-09-07 10:53:02,0.678s,PASSED
