Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Firefox 59.0,,2018-09-07 10:50:32,2018-09-07 10:51:01,28.260s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094001,Firefox 59.0,,2018-09-07 10:50:33,2018-09-07 10:50:42,9.146s,PASSED
openBrowser,Firefox 59.0,,2018-09-07 10:50:33,2018-09-07 10:50:39,5.887s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-07 10:50:39,2018-09-07 10:50:39,0.394s,PASSED
setText,Firefox 59.0,,2018-09-07 10:50:39,2018-09-07 10:50:40,0.287s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-07 10:50:40,2018-09-07 10:50:41,1.025s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:41,2018-09-07 10:50:42,1.189s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:42,2018-09-07 10:50:42,0.061s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Firefox 59.0,,2018-09-07 10:50:42,2018-09-07 10:50:44,2.080s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:42,2018-09-07 10:50:42,0.321s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:42,2018-09-07 10:50:42,0.045s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:42,2018-09-07 10:50:42,0.056s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:42,2018-09-07 10:50:42,0.037s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:42,2018-09-07 10:50:42,0.030s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:42,2018-09-07 10:50:43,0.034s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:43,2018-09-07 10:50:43,0.310s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:43,2018-09-07 10:50:43,0.033s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:43,2018-09-07 10:50:43,0.243s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:43,2018-09-07 10:50:43,0.026s,PASSED
setText,Firefox 59.0,,2018-09-07 10:50:43,2018-09-07 10:50:43,0.069s,PASSED
setText,Firefox 59.0,,2018-09-07 10:50:43,2018-09-07 10:50:43,0.098s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:43,2018-09-07 10:50:44,0.235s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:44,2018-09-07 10:50:44,0.053s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:44,2018-09-07 10:50:44,0.323s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094003,Firefox 59.0,,2018-09-07 10:50:44,2018-09-07 10:51:01,16.620s,PASSED
callTestCase,Firefox 59.0,,2018-09-07 10:50:44,2018-09-07 10:50:53,8.887s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:53,2018-09-07 10:50:54,0.480s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:54,2018-09-07 10:50:54,0.565s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:54,2018-09-07 10:50:54,0.045s,PASSED
setText,Firefox 59.0,,2018-09-07 10:50:54,2018-09-07 10:50:54,0.041s,PASSED
setText,Firefox 59.0,,2018-09-07 10:50:54,2018-09-07 10:50:54,0.048s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:54,2018-09-07 10:50:55,0.257s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:55,2018-09-07 10:50:55,0.026s,PASSED
setText,Firefox 59.0,,2018-09-07 10:50:55,2018-09-07 10:50:55,0.066s,PASSED
setText,Firefox 59.0,,2018-09-07 10:50:55,2018-09-07 10:50:55,0.092s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:55,2018-09-07 10:50:55,0.246s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:55,2018-09-07 10:50:55,0.300s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:55,2018-09-07 10:50:55,0.038s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:55,2018-09-07 10:50:56,0.374s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:56,2018-09-07 10:50:56,0.042s,PASSED
setText,Firefox 59.0,,2018-09-07 10:50:56,2018-09-07 10:50:56,0.082s,PASSED
setText,Firefox 59.0,,2018-09-07 10:50:56,2018-09-07 10:50:56,0.093s,PASSED
delay,Firefox 59.0,,2018-09-07 10:50:56,2018-09-07 10:50:59,3.010s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:59,2018-09-07 10:50:59,0.277s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:50:59,2018-09-07 10:50:59,0.019s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:59,2018-09-07 10:50:59,0.255s,PASSED
click,Firefox 59.0,,2018-09-07 10:50:59,2018-09-07 10:51:00,0.083s,PASSED
acceptAlert,Firefox 59.0,,2018-09-07 10:51:00,2018-09-07 10:51:00,0.046s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:51:00,2018-09-07 10:51:00,0.575s,PASSED
closeBrowser,Firefox 59.0,,2018-09-07 10:51:00,2018-09-07 10:51:01,0.390s,PASSED
