Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Chrome 68.0.3440.106,,2018-09-07 10:21:34,2018-09-07 10:22:59,1m - 24.122s,FAILED
,,,,,,
Test Cases/Manage Department/TCA094001,Chrome 68.0.3440.106,,2018-09-07 10:21:35,2018-09-07 10:21:45,9.912s,PASSED
openBrowser,Chrome 68.0.3440.106,,2018-09-07 10:21:36,2018-09-07 10:21:42,5.829s,PASSED
navigateToUrl,Chrome 68.0.3440.106,,2018-09-07 10:21:42,2018-09-07 10:21:43,1.137s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 10:21:43,2018-09-07 10:21:43,0.245s,PASSED
setEncryptedText,Chrome 68.0.3440.106,,2018-09-07 10:21:43,2018-09-07 10:21:43,0.158s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:21:43,2018-09-07 10:21:45,1.533s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:21:45,2018-09-07 10:21:45,0.120s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Chrome 68.0.3440.106,,2018-09-07 10:21:45,2018-09-07 10:22:18,33.106s,FAILED
click,Chrome 68.0.3440.106,,2018-09-07 10:21:45,2018-09-07 10:21:47,2.559s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:21:47,2018-09-07 10:21:48,0.063s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:21:48,2018-09-07 10:21:48,0.042s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:21:48,2018-09-07 10:21:48,0.056s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:21:48,2018-09-07 10:21:48,0.057s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:21:48,2018-09-07 10:21:48,0.052s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:21:48,2018-09-07 10:21:48,0.108s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:21:48,2018-09-07 10:21:48,0.082s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:21:48,2018-09-07 10:22:18,29.962s,FAILED
,,,,,,
Test Cases/Manage Department/TCA094003,Chrome 68.0.3440.106,,2018-09-07 10:22:18,2018-09-07 10:22:58,39.932s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-07 10:22:18,2018-09-07 10:22:24,6.071s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:22:24,2018-09-07 10:22:25,0.365s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 10:22:25,2018-09-07 10:22:25,0.232s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:22:25,2018-09-07 10:22:25,0.080s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 10:22:25,2018-09-07 10:22:58,32.991s,FAILED
