Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Chrome 68.0.3440.106,,2018-09-07 12:51:28,2018-09-07 12:51:46,18.263s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094001,Chrome 68.0.3440.106,,2018-09-07 12:51:28,2018-09-07 12:51:34,5.437s,PASSED
openBrowser,Chrome 68.0.3440.106,,2018-09-07 12:51:29,2018-09-07 12:51:32,3.470s,PASSED
navigateToUrl,Chrome 68.0.3440.106,,2018-09-07 12:51:32,2018-09-07 12:51:33,0.386s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:51:33,2018-09-07 12:51:33,0.232s,PASSED
setEncryptedText,Chrome 68.0.3440.106,,2018-09-07 12:51:33,2018-09-07 12:51:33,0.177s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:33,2018-09-07 12:51:34,0.659s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:34,2018-09-07 12:51:34,0.126s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Chrome 68.0.3440.106,,2018-09-07 12:51:34,2018-09-07 12:51:35,1.659s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:34,2018-09-07 12:51:34,0.304s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:34,2018-09-07 12:51:34,0.052s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:34,2018-09-07 12:51:34,0.071s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:34,2018-09-07 12:51:34,0.062s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:34,2018-09-07 12:51:35,0.053s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:35,2018-09-07 12:51:35,0.061s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:35,2018-09-07 12:51:35,0.140s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:35,2018-09-07 12:51:35,0.069s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:35,2018-09-07 12:51:35,0.067s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:35,2018-09-07 12:51:35,0.046s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:51:35,2018-09-07 12:51:35,0.123s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:51:35,2018-09-07 12:51:35,0.147s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:35,2018-09-07 12:51:35,0.047s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:35,2018-09-07 12:51:35,0.055s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:35,2018-09-07 12:51:35,0.164s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094003,Chrome 68.0.3440.106,,2018-09-07 12:51:35,2018-09-07 12:51:46,10.668s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-07 12:51:36,2018-09-07 12:51:40,3.854s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:40,2018-09-07 12:51:40,0.234s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:40,2018-09-07 12:51:40,0.224s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:40,2018-09-07 12:51:40,0.049s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:51:40,2018-09-07 12:51:40,0.106s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:51:40,2018-09-07 12:51:40,0.106s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:40,2018-09-07 12:51:40,0.067s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:40,2018-09-07 12:51:40,0.041s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:51:40,2018-09-07 12:51:40,0.089s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:51:40,2018-09-07 12:51:41,0.103s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:41,2018-09-07 12:51:41,0.063s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:41,2018-09-07 12:51:41,0.157s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:41,2018-09-07 12:51:41,0.048s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:41,2018-09-07 12:51:41,0.161s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:41,2018-09-07 12:51:41,0.045s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:51:41,2018-09-07 12:51:41,0.119s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:51:41,2018-09-07 12:51:41,0.134s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-07 12:51:41,2018-09-07 12:51:44,3.008s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:44,2018-09-07 12:51:44,0.076s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:44,2018-09-07 12:51:45,0.570s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:45,2018-09-07 12:51:45,0.298s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:51:45,2018-09-07 12:51:45,0.098s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-07 12:51:45,2018-09-07 12:51:45,0.018s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:51:45,2018-09-07 12:51:46,0.232s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-07 12:51:46,2018-09-07 12:51:46,0.555s,PASSED
