Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Admin_Login/TCA091006,Firefox 59.0,,2018-09-07 12:45:16,2018-09-07 12:45:23,6.922s,PASSED
openBrowser,Firefox 59.0,,2018-09-07 12:45:16,2018-09-07 12:45:22,5.837s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-07 12:45:22,2018-09-07 12:45:22,0.249s,PASSED
setText,Firefox 59.0,,2018-09-07 12:45:22,2018-09-07 12:45:22,0.068s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-07 12:45:22,2018-09-07 12:45:22,0.042s,PASSED
click,Firefox 59.0,,2018-09-07 12:45:22,2018-09-07 12:45:22,0.291s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 12:45:22,2018-09-07 12:45:22,0.038s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 12:45:22,2018-09-07 12:45:22,0.026s,PASSED
closeBrowser,Firefox 59.0,,2018-09-07 12:45:22,2018-09-07 12:45:23,0.256s,PASSED
,,,,,,
Test Cases/Admin_Login/TCA091007,Firefox 59.0,,2018-09-07 12:45:23,2018-09-07 12:46:00,36.946s,FAILED
openBrowser,Firefox 59.0,,2018-09-07 12:45:23,2018-09-07 12:45:27,4.671s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-07 12:45:27,2018-09-07 12:45:28,0.409s,PASSED
setText,Firefox 59.0,,2018-09-07 12:45:28,2018-09-07 12:45:28,0.074s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-07 12:45:28,2018-09-07 12:45:28,0.113s,PASSED
click,Firefox 59.0,,2018-09-07 12:45:28,2018-09-07 12:45:28,0.242s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 12:45:28,2018-09-07 12:46:00,31.211s,FAILED
,,,,,,
Test Cases/Admin_Login/TCA091008,Firefox 59.0,,2018-09-07 12:46:00,2018-09-07 12:46:09,9.412s,PASSED
openBrowser,Firefox 59.0,,2018-09-07 12:46:00,2018-09-07 12:46:05,5.554s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-07 12:46:05,2018-09-07 12:46:06,0.960s,PASSED
setText,Firefox 59.0,,2018-09-07 12:46:06,2018-09-07 12:46:06,0.109s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-07 12:46:06,2018-09-07 12:46:07,0.659s,PASSED
click,Firefox 59.0,,2018-09-07 12:46:07,2018-09-07 12:46:08,1.355s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 12:46:08,2018-09-07 12:46:08,0.057s,PASSED
click,Firefox 59.0,,2018-09-07 12:46:08,2018-09-07 12:46:09,0.137s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 12:46:09,2018-09-07 12:46:09,0.035s,PASSED
closeBrowser,Firefox 59.0,,2018-09-07 12:46:09,2018-09-07 12:46:09,0.361s,PASSED
