Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Chrome 68.0.3440.106,,2018-09-07 12:14:47,2018-09-07 12:15:13,25.831s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094001,Chrome 68.0.3440.106,,2018-09-07 12:14:47,2018-09-07 12:15:00,12.437s,PASSED
openBrowser,Chrome 68.0.3440.106,,2018-09-07 12:14:48,2018-09-07 12:14:51,3.260s,PASSED
navigateToUrl,Chrome 68.0.3440.106,,2018-09-07 12:14:51,2018-09-07 12:14:58,7.393s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:14:58,2018-09-07 12:14:59,0.185s,PASSED
setEncryptedText,Chrome 68.0.3440.106,,2018-09-07 12:14:59,2018-09-07 12:14:59,0.212s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:14:59,2018-09-07 12:15:00,0.925s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:00,2018-09-07 12:15:00,0.060s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Chrome 68.0.3440.106,,2018-09-07 12:15:00,2018-09-07 12:15:02,1.982s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:00,2018-09-07 12:15:00,0.295s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:00,2018-09-07 12:15:00,0.110s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:00,2018-09-07 12:15:01,0.120s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:01,2018-09-07 12:15:01,0.074s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:01,2018-09-07 12:15:01,0.098s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:01,2018-09-07 12:15:01,0.078s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:01,2018-09-07 12:15:01,0.228s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:01,2018-09-07 12:15:01,0.108s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:01,2018-09-07 12:15:01,0.074s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:01,2018-09-07 12:15:01,0.045s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:15:01,2018-09-07 12:15:01,0.128s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:15:01,2018-09-07 12:15:02,0.171s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:02,2018-09-07 12:15:02,0.046s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:02,2018-09-07 12:15:02,0.068s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:02,2018-09-07 12:15:02,0.165s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094003,Chrome 68.0.3440.106,,2018-09-07 12:15:02,2018-09-07 12:15:13,10.876s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-07 12:15:02,2018-09-07 12:15:06,4.256s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:06,2018-09-07 12:15:07,0.264s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:07,2018-09-07 12:15:07,0.318s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:07,2018-09-07 12:15:07,0.172s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:15:07,2018-09-07 12:15:07,0.185s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:15:07,2018-09-07 12:15:07,0.152s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:07,2018-09-07 12:15:07,0.086s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:07,2018-09-07 12:15:08,0.054s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:15:08,2018-09-07 12:15:08,0.100s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:15:08,2018-09-07 12:15:08,0.104s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:08,2018-09-07 12:15:08,0.064s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:08,2018-09-07 12:15:08,0.221s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:08,2018-09-07 12:15:08,0.049s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:08,2018-09-07 12:15:08,0.190s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:08,2018-09-07 12:15:08,0.049s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:15:08,2018-09-07 12:15:08,0.110s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:15:08,2018-09-07 12:15:09,0.132s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-07 12:15:09,2018-09-07 12:15:12,3.007s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:12,2018-09-07 12:15:12,0.079s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:12,2018-09-07 12:15:12,0.084s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:12,2018-09-07 12:15:12,0.164s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:15:12,2018-09-07 12:15:12,0.072s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-07 12:15:12,2018-09-07 12:15:12,0.014s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:15:12,2018-09-07 12:15:12,0.138s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-07 12:15:12,2018-09-07 12:15:13,0.562s,PASSED
