Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Firefox 59.0,,2018-09-03 16:40:39,2018-09-03 16:40:49,10.703s,ERROR
,,,,,,
Test Cases/Manage Department/TCA094001,Firefox 59.0,,2018-09-03 16:40:39,2018-09-03 16:40:48,8.781s,PASSED
openBrowser,Firefox 59.0,,2018-09-03 16:40:39,2018-09-03 16:40:44,5.093s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-03 16:40:44,2018-09-03 16:40:45,1.010s,PASSED
setText,Firefox 59.0,,2018-09-03 16:40:45,2018-09-03 16:40:46,0.132s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-03 16:40:46,2018-09-03 16:40:46,0.685s,PASSED
click,Firefox 59.0,,2018-09-03 16:40:46,2018-09-03 16:40:48,1.449s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:40:48,2018-09-03 16:40:48,0.053s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Firefox 59.0,,2018-09-03 16:40:48,2018-09-03 16:40:49,1.200s,ERROR
click,Firefox 59.0,,2018-09-03 16:40:48,2018-09-03 16:40:48,0.357s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:40:48,2018-09-03 16:40:48,0.045s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:40:48,2018-09-03 16:40:48,0.032s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:40:48,2018-09-03 16:40:48,0.033s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:40:48,2018-09-03 16:40:48,0.030s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:40:48,2018-09-03 16:40:49,0.037s,PASSED
verifyElementVisible,Firefox 59.0,,2018-09-03 16:40:49,2018-09-03 16:40:49,0.071s,PASSED
verifyElementVisible,Firefox 59.0,,2018-09-03 16:40:49,2018-09-03 16:40:49,0.056s,PASSED
click,Firefox 59.0,,2018-09-03 16:40:49,2018-09-03 16:40:49,0.342s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 16:40:49,2018-09-03 16:40:49,0.014s,PASSED
