Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Firefox 59.0,,2018-09-07 10:24:22,2018-09-07 10:25:51,1m - 28.901s,FAILED
,,,,,,
Test Cases/Manage Department/TCA094001,Firefox 59.0,,2018-09-07 10:24:22,2018-09-07 10:24:36,14.019s,PASSED
openBrowser,Firefox 59.0,,2018-09-07 10:24:23,2018-09-07 10:24:33,10.399s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-07 10:24:33,2018-09-07 10:24:33,0.559s,PASSED
setText,Firefox 59.0,,2018-09-07 10:24:33,2018-09-07 10:24:34,0.356s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-07 10:24:34,2018-09-07 10:24:35,0.736s,PASSED
click,Firefox 59.0,,2018-09-07 10:24:35,2018-09-07 10:24:36,1.540s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:24:36,2018-09-07 10:24:36,0.085s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Firefox 59.0,,2018-09-07 10:24:36,2018-09-07 10:25:09,33.125s,FAILED
click,Firefox 59.0,,2018-09-07 10:24:36,2018-09-07 10:24:37,0.403s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:24:37,2018-09-07 10:24:37,0.040s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:24:37,2018-09-07 10:24:37,0.040s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:24:37,2018-09-07 10:24:37,0.034s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:24:37,2018-09-07 10:24:37,0.038s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:24:37,2018-09-07 10:24:37,0.034s,PASSED
click,Firefox 59.0,,2018-09-07 10:24:37,2018-09-07 10:24:37,0.322s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:24:37,2018-09-07 10:24:37,0.033s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:24:37,2018-09-07 10:25:09,32.014s,FAILED
,,,,,,
Test Cases/Manage Department/TCA094003,Firefox 59.0,,2018-09-07 10:25:09,2018-09-07 10:25:50,40.941s,FAILED
callTestCase,Firefox 59.0,,2018-09-07 10:25:10,2018-09-07 10:25:18,7.993s,PASSED
click,Firefox 59.0,,2018-09-07 10:25:18,2018-09-07 10:25:18,0.349s,PASSED
click,Firefox 59.0,,2018-09-07 10:25:18,2018-09-07 10:25:18,0.563s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:25:18,2018-09-07 10:25:19,0.041s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 10:25:19,2018-09-07 10:25:50,31.771s,FAILED
