Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Firefox 59.0,,2018-09-07 12:47:44,2018-09-07 12:47:44,0.031s,PASSED
closeBrowser,Firefox 59.0,,2018-09-07 12:47:44,2018-09-07 12:47:44,0.390s,PASSED
,,,,,,
Test Cases/Admin_Login/TCA091007,Firefox 59.0,,2018-09-07 12:47:44,2018-09-07 12:47:53,8.097s,PASSED
openBrowser,Firefox 59.0,,2018-09-07 12:47:45,2018-09-07 12:47:49,4.712s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-07 12:47:49,2018-09-07 12:47:50,0.733s,PASSED
setText,Firefox 59.0,,2018-09-07 12:47:50,2018-09-07 12:47:50,0.058s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-07 12:47:50,2018-09-07 12:47:50,0.073s,PASSED
click,Firefox 59.0,,2018-09-07 12:47:50,2018-09-07 12:47:52,1.913s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 12:47:52,2018-09-07 12:47:52,0.045s,PASSED
closeBrowser,Firefox 59.0,,2018-09-07 12:47:52,2018-09-07 12:47:53,0.273s,PASSED
,,,,,,
Test Cases/Admin_Login/TCA091008,Firefox 59.0,,2018-09-07 12:47:53,2018-09-07 12:48:01,8.720s,PASSED
openBrowser,Firefox 59.0,,2018-09-07 12:47:53,2018-09-07 12:47:58,5.188s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-07 12:47:58,2018-09-07 12:47:58,0.369s,PASSED
setText,Firefox 59.0,,2018-09-07 12:47:58,2018-09-07 12:47:58,0.063s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-07 12:47:58,2018-09-07 12:47:58,0.050s,PASSED
click,Firefox 59.0,,2018-09-07 12:47:58,2018-09-07 12:48:01,2.085s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 12:48:01,2018-09-07 12:48:01,0.064s,PASSED
click,Firefox 59.0,,2018-09-07 12:48:01,2018-09-07 12:48:01,0.175s,PASSED
verifyElementText,Firefox 59.0,,2018-09-07 12:48:01,2018-09-07 12:48:01,0.034s,PASSED
closeBrowser,Firefox 59.0,,2018-09-07 12:48:01,2018-09-07 12:48:01,0.479s,PASSED
