Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Firefox 59.0,,2018-09-24 16:06:23,2018-09-24 16:07:01,38.194s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094001,Firefox 59.0,,2018-09-24 16:06:23,2018-09-24 16:06:45,21.678s,PASSED
callTestCase,Firefox 59.0,,2018-09-24 16:06:24,2018-09-24 16:06:45,21.046s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:45,2018-09-24 16:06:45,0.116s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Firefox 59.0,,2018-09-24 16:06:45,2018-09-24 16:06:52,6.665s,PASSED
click,Firefox 59.0,,2018-09-24 16:06:45,2018-09-24 16:06:49,4.063s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:49,2018-09-24 16:06:49,0.054s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:49,2018-09-24 16:06:49,0.037s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:49,2018-09-24 16:06:50,0.050s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:50,2018-09-24 16:06:50,0.061s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:50,2018-09-24 16:06:50,0.049s,PASSED
click,Firefox 59.0,,2018-09-24 16:06:50,2018-09-24 16:06:50,0.436s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:50,2018-09-24 16:06:50,0.027s,PASSED
click,Firefox 59.0,,2018-09-24 16:06:50,2018-09-24 16:06:50,0.290s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:50,2018-09-24 16:06:51,0.117s,PASSED
setText,Firefox 59.0,,2018-09-24 16:06:51,2018-09-24 16:06:51,0.134s,PASSED
setText,Firefox 59.0,,2018-09-24 16:06:51,2018-09-24 16:06:51,0.139s,PASSED
click,Firefox 59.0,,2018-09-24 16:06:51,2018-09-24 16:06:51,0.288s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:51,2018-09-24 16:06:51,0.070s,PASSED
click,Firefox 59.0,,2018-09-24 16:06:51,2018-09-24 16:06:52,0.590s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094003,Firefox 59.0,,2018-09-24 16:06:52,2018-09-24 16:07:01,9.128s,PASSED
click,Firefox 59.0,,2018-09-24 16:06:52,2018-09-24 16:06:54,1.602s,PASSED
click,Firefox 59.0,,2018-09-24 16:06:54,2018-09-24 16:06:54,0.507s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:54,2018-09-24 16:06:54,0.045s,PASSED
setText,Firefox 59.0,,2018-09-24 16:06:54,2018-09-24 16:06:54,0.062s,PASSED
setText,Firefox 59.0,,2018-09-24 16:06:54,2018-09-24 16:06:55,0.056s,PASSED
click,Firefox 59.0,,2018-09-24 16:06:55,2018-09-24 16:06:55,0.249s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:55,2018-09-24 16:06:55,0.020s,PASSED
setText,Firefox 59.0,,2018-09-24 16:06:55,2018-09-24 16:06:55,0.060s,PASSED
setText,Firefox 59.0,,2018-09-24 16:06:55,2018-09-24 16:06:55,0.073s,PASSED
click,Firefox 59.0,,2018-09-24 16:06:55,2018-09-24 16:06:55,0.254s,PASSED
click,Firefox 59.0,,2018-09-24 16:06:55,2018-09-24 16:06:55,0.261s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:55,2018-09-24 16:06:56,0.067s,PASSED
click,Firefox 59.0,,2018-09-24 16:06:56,2018-09-24 16:06:56,0.359s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:56,2018-09-24 16:06:56,0.038s,PASSED
setText,Firefox 59.0,,2018-09-24 16:06:56,2018-09-24 16:06:56,0.081s,PASSED
setText,Firefox 59.0,,2018-09-24 16:06:56,2018-09-24 16:06:56,0.076s,PASSED
delay,Firefox 59.0,,2018-09-24 16:06:56,2018-09-24 16:06:59,3.011s,PASSED
click,Firefox 59.0,,2018-09-24 16:06:59,2018-09-24 16:06:59,0.303s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:06:59,2018-09-24 16:06:59,0.058s,PASSED
click,Firefox 59.0,,2018-09-24 16:06:59,2018-09-24 16:07:00,0.264s,PASSED
click,Firefox 59.0,,2018-09-24 16:07:00,2018-09-24 16:07:00,0.144s,PASSED
acceptAlert,Firefox 59.0,,2018-09-24 16:07:00,2018-09-24 16:07:00,0.049s,PASSED
verifyElementText,Firefox 59.0,,2018-09-24 16:07:00,2018-09-24 16:07:01,0.616s,PASSED
closeBrowser,Firefox 59.0,,2018-09-24 16:07:01,2018-09-24 16:07:01,0.339s,PASSED
