Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Chrome 68.0.3440.106,,2018-09-07 12:16:25,2018-09-07 12:16:44,19.202s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094001,Chrome 68.0.3440.106,,2018-09-07 12:16:25,2018-09-07 12:16:32,6.539s,PASSED
openBrowser,Chrome 68.0.3440.106,,2018-09-07 12:16:26,2018-09-07 12:16:30,3.843s,PASSED
navigateToUrl,Chrome 68.0.3440.106,,2018-09-07 12:16:30,2018-09-07 12:16:31,1.041s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:16:31,2018-09-07 12:16:31,0.229s,PASSED
setEncryptedText,Chrome 68.0.3440.106,,2018-09-07 12:16:31,2018-09-07 12:16:31,0.189s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:16:31,2018-09-07 12:16:32,0.647s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:16:32,2018-09-07 12:16:32,0.058s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Chrome 68.0.3440.106,,2018-09-07 12:16:32,2018-09-07 12:16:34,1.568s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:16:32,2018-09-07 12:16:32,0.266s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:16:32,2018-09-07 12:16:33,0.052s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:16:33,2018-09-07 12:16:33,0.072s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:16:33,2018-09-07 12:16:33,0.045s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:16:33,2018-09-07 12:16:33,0.056s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:16:33,2018-09-07 12:16:33,0.048s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:16:33,2018-09-07 12:16:33,0.139s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:16:33,2018-09-07 12:16:33,0.063s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:16:33,2018-09-07 12:16:33,0.064s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:16:33,2018-09-07 12:16:33,0.056s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:16:33,2018-09-07 12:16:33,0.125s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:16:33,2018-09-07 12:16:33,0.143s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:16:33,2018-09-07 12:16:33,0.040s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:16:33,2018-09-07 12:16:33,0.075s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:16:33,2018-09-07 12:16:34,0.154s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094003,Chrome 68.0.3440.106,,2018-09-07 12:16:34,2018-09-07 12:16:44,10.251s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-07 12:16:34,2018-09-07 12:16:38,4.155s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:16:38,2018-09-07 12:16:38,0.236s,PASSED
click,Chrome 68.0.3440.106,,2018-09-07 12:16:38,2018-09-07 12:16:38,0.229s,PASSED
verifyElementText,Chrome 68.0.3440.106,,2018-09-07 12:16:38,2018-09-07 12:16:38,0.071s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:16:38,2018-09-07 12:16:39,0.103s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-07 12:16:39,2018-09-07 12:16:39,0.100s,PASSED
