Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Firefox 59.0,,2018-09-03 18:21:53,2018-09-03 18:22:06,13.394s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094001,Firefox 59.0,,2018-09-03 18:21:53,2018-09-03 18:22:02,8.375s,PASSED
openBrowser,Firefox 59.0,,2018-09-03 18:21:54,2018-09-03 18:21:59,5.391s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-03 18:21:59,2018-09-03 18:21:59,0.366s,PASSED
setText,Firefox 59.0,,2018-09-03 18:21:59,2018-09-03 18:21:59,0.144s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-03 18:21:59,2018-09-03 18:22:00,0.660s,PASSED
click,Firefox 59.0,,2018-09-03 18:22:00,2018-09-03 18:22:02,1.463s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 18:22:02,2018-09-03 18:22:02,0.055s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Firefox 59.0,,2018-09-03 18:22:02,2018-09-03 18:22:06,4.257s,PASSED
click,Firefox 59.0,,2018-09-03 18:22:02,2018-09-03 18:22:02,0.324s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 18:22:02,2018-09-03 18:22:02,0.049s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 18:22:02,2018-09-03 18:22:02,0.033s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 18:22:02,2018-09-03 18:22:02,0.036s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 18:22:02,2018-09-03 18:22:02,0.031s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 18:22:02,2018-09-03 18:22:02,0.032s,PASSED
click,Firefox 59.0,,2018-09-03 18:22:02,2018-09-03 18:22:03,0.305s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 18:22:03,2018-09-03 18:22:03,0.025s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 18:22:03,2018-09-03 18:22:03,0.027s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 18:22:03,2018-09-03 18:22:03,0.026s,PASSED
click,Firefox 59.0,,2018-09-03 18:22:03,2018-09-03 18:22:03,0.238s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 18:22:03,2018-09-03 18:22:03,0.025s,PASSED
setText,Firefox 59.0,,2018-09-03 18:22:03,2018-09-03 18:22:03,0.071s,PASSED
setText,Firefox 59.0,,2018-09-03 18:22:03,2018-09-03 18:22:03,0.080s,PASSED
click,Firefox 59.0,,2018-09-03 18:22:03,2018-09-03 18:22:03,0.240s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 18:22:03,2018-09-03 18:22:03,0.022s,PASSED
click,Firefox 59.0,,2018-09-03 18:22:03,2018-09-03 18:22:04,0.295s,PASSED
delay,Firefox 59.0,,2018-09-03 18:22:04,2018-09-03 18:22:05,1.025s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 18:22:05,2018-09-03 18:22:05,0.022s,PASSED
click,Firefox 59.0,,2018-09-03 18:22:05,2018-09-03 18:22:05,0.299s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 18:22:05,2018-09-03 18:22:05,0.050s,PASSED
click,Firefox 59.0,,2018-09-03 18:22:05,2018-09-03 18:22:06,0.819s,PASSED
