Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VAA0042-Manage Department,Firefox 59.0,,2018-09-03 17:48:25,2018-09-03 17:48:41,15.128s,INCOMPLETE
,,,,,,
Test Cases/Manage Department/TCA094001,Firefox 59.0,,2018-09-03 17:48:26,2018-09-03 17:48:34,8.316s,PASSED
openBrowser,Firefox 59.0,,2018-09-03 17:48:26,2018-09-03 17:48:31,5.277s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-03 17:48:31,2018-09-03 17:48:32,0.352s,PASSED
setText,Firefox 59.0,,2018-09-03 17:48:32,2018-09-03 17:48:32,0.174s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-03 17:48:32,2018-09-03 17:48:33,0.885s,PASSED
click,Firefox 59.0,,2018-09-03 17:48:33,2018-09-03 17:48:34,1.230s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 17:48:34,2018-09-03 17:48:34,0.061s,PASSED
,,,,,,
Test Cases/Manage Department/TCA094002,Firefox 59.0,,2018-09-03 17:48:34,2018-09-03 17:48:41,6.406s,PASSED
click,Firefox 59.0,,2018-09-03 17:48:34,2018-09-03 17:48:35,0.404s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 17:48:35,2018-09-03 17:48:35,0.040s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 17:48:35,2018-09-03 17:48:35,0.038s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 17:48:35,2018-09-03 17:48:35,0.032s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 17:48:35,2018-09-03 17:48:35,0.032s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 17:48:35,2018-09-03 17:48:35,0.033s,PASSED
click,Firefox 59.0,,2018-09-03 17:48:35,2018-09-03 17:48:35,0.310s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 17:48:35,2018-09-03 17:48:35,0.027s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 17:48:35,2018-09-03 17:48:35,0.030s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 17:48:35,2018-09-03 17:48:35,0.025s,PASSED
click,Firefox 59.0,,2018-09-03 17:48:35,2018-09-03 17:48:35,0.235s,PASSED
delay,Firefox 59.0,,2018-09-03 17:48:35,2018-09-03 17:48:41,5.024s,PASSED
