Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Admin_Login/TCA091007,Firefox 59.0,,2018-09-03 15:47:30,2018-09-03 15:47:39,8.848s,PASSED
openBrowser,Firefox 59.0,,2018-09-03 15:47:31,2018-09-03 15:47:36,4.994s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-03 15:47:36,2018-09-03 15:47:36,0.333s,PASSED
setText,Firefox 59.0,,2018-09-03 15:47:36,2018-09-03 15:47:36,0.098s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-03 15:47:36,2018-09-03 15:47:36,0.062s,PASSED
click,Firefox 59.0,,2018-09-03 15:47:36,2018-09-03 15:47:39,2.416s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 15:47:39,2018-09-03 15:47:39,0.068s,PASSED
closeBrowser,Firefox 59.0,,2018-09-03 15:47:39,2018-09-03 15:47:39,0.594s,PASSED
,,,,,,
Test Cases/Admin_Login/TCA091008,Firefox 59.0,,2018-09-03 15:47:39,2018-09-03 15:47:48,8.620s,PASSED
openBrowser,Firefox 59.0,,2018-09-03 15:47:40,2018-09-03 15:47:44,4.716s,PASSED
navigateToUrl,Firefox 59.0,,2018-09-03 15:47:44,2018-09-03 15:47:45,0.252s,PASSED
setText,Firefox 59.0,,2018-09-03 15:47:45,2018-09-03 15:47:45,0.078s,PASSED
setEncryptedText,Firefox 59.0,,2018-09-03 15:47:45,2018-09-03 15:47:45,0.055s,PASSED
click,Firefox 59.0,,2018-09-03 15:47:45,2018-09-03 15:47:47,2.686s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 15:47:47,2018-09-03 15:47:47,0.064s,PASSED
click,Firefox 59.0,,2018-09-03 15:47:47,2018-09-03 15:47:48,0.101s,PASSED
verifyElementText,Firefox 59.0,,2018-09-03 15:47:48,2018-09-03 15:47:48,0.049s,PASSED
closeBrowser,Firefox 59.0,,2018-09-03 15:47:48,2018-09-03 15:47:48,0.391s,PASSED
